43
29
24
18
15
11
9
6
4
4
3
3
3
3
2
1
1
0
0
0
174
195
182
171
153
154
141
137
115
107
104
95
85
74
73
76
69
66
58
50
67
101
127
173
235
280
343
358
425
450
471
470
491
515
543
547
534
574
602
628
621
628
606
622
637
638
639
664
688
762
774
786
819
821
876
899
922
954
931
940
940
919
920
931
952
941
925
933
966
930
924
938
936
971
988
1026
1017
999
983
1029
1029
1040
1040
1003
987
966
953
932
935
947
944
932
938
944
952
1007
1037
1041
1051
1091
1071
1094
1109
1187
1139
1147
1173
1194
1198
1282
1320
1327
1360
1387
1395
1385
1397
1373
1377
1368
1384
1410
1453
1462
1463
1472
1477
1489
1540
1525
1547
1548
1574
1600
1596
1580
1601
1609
1600
1587
1595
1595
1617
1637
1654
1691
1708
1727
1734
1788
1779
1794
1769
1778
1786
1797
1780
1783
1801
1816
1822
1842
1844
1868
1876
1870
1884
1865
1819
1798
1785
1750
1739
1756
1739
1747
1778
1793
1839
1836
1852
1861
1857
1847
1866
1879
1882
1883
1845
1818
1815
1816
1799
1776
1736
1715
1691
1682
1662
1698
1670
1665
1617
1599
1609
1569
1555
1517
1493
1467
1440
1431
1405
1391
1365
1333
1301
1262
1232
1191
1162
1154
1146
1131
1133
1137
1106
1102
1103
1086
1061
1049
1020
1011
978
956
912
883
861
812
785
751
681
648
647
631
599
573
546
510
487
472
462
440
418
388
371
357
332
318
303
287
267
263
263
261
255
244
236
229
218
205
192
186
167
152
148
141
134
129
123
117
113
108
98
94
92
85
80
71
65
62
56
55
49
55
52
50
60
57
53
47
45
40
37
45
42
39
31
29
22
20
20
19
15
13
23
21
29
27
27
27
27
25
33
32
42
39
32
30
30
30
28
26
26
25
24
24
43
43
41
41
33
43
40
39
38
37
37
35
30
27
26
36
36
41
50
47
47
46
55
49
55
52
51
49
45
41
40
36
35
32
38
36
35
44
35
44
43
38
36
36
45
45
44
42
42
42
39
54
53
49
63
59
55
51
47
44
54
51
45
42
37
34
29
23
20
18
14
13
13
13
13
23
23
23
21
29
25
35
44
39
36
34
33
32
28
27
25
21
20
20
18
16
15
14
14
24
64
63
55
46
44
43
33
32
30
28
27
27
27
26
25
23
30
26
26
23
21
21
28
27
24
24
23
23
19
18
16
15
15
13
13
12
10
9
7
17
15
15
14
24
24
22
22
21
21
20
17
15
15
13
12
12
21
29
35
28
27
26
33
31
28
27
25
24
23
23
21
21
21
21
21
21
21
21
21
21
21
21
31
31
31
31
30
30
29
27
27
27
27
26
26
24
21
20
20
19
17
17
17
17
17
17
17
17
17
17
17
16
16
16
16
16
16
15
14
14
13
12
12
12
12
12
12
12
12
11
