18
25
27
33
34
38
44
47
47
51
54
56
57
60
62
65
67
70
70
69
57
49
52
48
49
53
53
54
67
75
79
81
87
93
98
101
108
111
114
120
120
127
126
132
137
133
141
140
131
130
125
127
132
134
133
131
129
127
127
117
121
125
125
126
121
122
117
120
120
113
111
108
104
103
105
108
104
99
102
106
106
101
100
100
101
96
93
88
90
89
92
92
86
85
83
81
78
81
76
75
68
67
66
59
56
57
59
60
61
62
57
60
62
66
67
68
71
71
73
70
67
66
71
73
74
74
70
70
66
64
67
69
68
65
66
62
61
60
60
59
62
59
54
58
55
57
58
56
60
62
61
59
60
57
58
63
63
64
64
59
60
60
60
58
60
60
62
63
62
63
64
64
62
62
64
63
63
62
62
63
59
56
55
53
47
45
47
46
45
43
42
45
43
49
48
48
46
48
53
52
54
55
59
59
62
63
66
66
65
66
66
63
63
59
55
55
56
56
50
50
50
49
46
46
40
43
38
38
38
38
38
44
48
47
47
45
45
43
42
39
38
38
36
40
45
49
49
49
47
49
54
46
46
47
46
44
43
46
48
51
52
55
57
53
49
44
43
43
43
40
38
40
41
42
43
43
46
43
43
43
45
42
41
41
41
42
40
40
38
36
37
40
40
40
40
42
41
44
42
43
40
39
40
39
39
42
41
44
42
43
44
40
42
46
45
47
45
43
44
42
41
43
44
43
44
39
37
37
39
36
38
38
35
33
30
30
31
31
30
31
33
33
31
33
34
34
35
36
34
34
36
33
34
33
32
29
31
31
30
30
28
31
35
32
30
33
32
31
29
29
29
27
28
28
28
28
28
29
32
31
32
28
27
30
29
24
24
24
22
23
21
21
20
21
25
25
25
24
24
24
24
23
20
21
25
22
24
27
30
29
27
27
28
28
29
29
28
26
24
24
23
26
25
25
24
25
26
23
23
24
23
24
25
25
22
24
24
25
27
28
30
28
27
29
27
25
24
27
27
29
29
31
32
34
35
33
33
32
32
30
28
30
29
29
30
31
34
36
35
31
32
32
31
29
28
24
26
29
27
28
26
27
28
31
31
30
30
28
28
35
32
31
32
33
29
31
31
28
28
30
32
30
26
27
28
28
30
32
31
30
33
31
31
31
30
34
33
33
32
31
31
34
32
36
40
39
42
40
40
39
39
40
38
39
40
36
39
42
41
40
38
33
34
35
33
36
31
31
33
34
35
35
36
34
34
38
35
32
35
36
34
35
34
41
42
39
37
37
37
37
39
37
35
40
