25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
26
30
31
32
36
38
38
38
38
38
40
44
46
46
46
46
46
46
46
46
46
46
46
46
47
51
55
59
61
61
62
66
70
74
78
80
82
86
90
94
97
100
103
103
103
103
103
103
103
104
104
104
108
112
114
114
114
114
115
119
122
125
126
126
126
127
127
129
129
129
129
129
129
129
130
130
130
130
133
133
133
135
135
135
135
136
136
136
138
141
142
142
142
142
144
144
144
144
144
144
144
144
144
144
144
144
144
144
144
144
145
149
150
150
150
150
150
150
150
150
150
150
150
150
150
150
150
150
150
150
150
150
150
150
150
150
150
150
150
150
150
150
150
150
150
150
150
150
150
150
150
150
150
150
150
150
150
150
150
150
150
150
150
149
149
148
148
147
146
146
144
144
143
142
142
142
141
135
131
131
128
124
124
124
124
124
124
120
116
116
115
114
113
113
112
112
111
111
111
111
111
108
103
99
95
93
93
91
87
83
79
75
73
71
67
63
59
56
53
51
51
51
51
51
51
50
50
50
48
44
40
39
39
39
39
36
33
30
27
27
27
27
25
25
23
23
23
23
23
23
23
22
22
22
21
19
19
19
17
16
16
16
15
15
15
12
10
9
9
9
9
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
