13
15
18
19
20
19
19
19
19
19
19
19
19
19
19
18
18
17
17
17
14
16
32
34
48
65
76
83
94
102
110
111
115
116
117
120
122
122
122
122
115
110
94
88
74
63
58
57
59
61
66
70
78
85
92
101
110
122
132
145
151
158
161
163
171
179
184
186
186
182
181
173
172
162
160
153
149
147
145
141
143
138
141
146
139
131
121
112
107
106
99
94
86
88
90
91
92
88
87
85
89
85
87
83
88
95
97
105
107
107
113
117
117
115
115
111
106
101
99
103
101
98
94
93
89
84
84
84
85
77
70
75
79
80
79
84
86
84
86
87
82
84
90
91
91
93
95
94
94
94
96
88
85
82
82
77
77
79
78
74
71
70
79
78
72
74
71
72
67
67
63
71
74
77
72
74
74
74
76
70
66
68
69
70
63
58
63
65
69
73
72
68
66
64
69
71
73
71
73
76
79
81
81
82
82
87
84
83
85
87
88
93
91
89
86
90
89
87
88
88
94
94
94
93
90
90
93
97
96
99
93
94
93
87
85
83
83
79
79
75
73
83
84
92
88
92
95
99
100
92
94
96
99
104
102
95
94
98
96
96
99
97
98
88
93
90
88
80
79
80
72
74
79
81
79
77
79
77
72
75
75
70
62
54
55
58
58
57
58
57
55
55
50
57
60
65
67
67
69
71
71
68
67
64
64
64
64
65
66
60
59
57
57
50
48
50
48
39
34
26
23
21
19
17
20
24
25
23
25
26
26
26
23
19
19
17
14
11
9
9
9
9
9
7
4
2
2
2
1
1
1
1
1
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
