53
62
66
67
69
66
67
68
67
67
68
68
68
68
66
64
65
63
63
60
43
51
63
90
102
118
124
136
149
165
171
174
180
176
185
191
189
185
180
180
167
162
154
133
123
114
102
87
80
67
68
68
70
67
67
64
63
64
68
73
78
83
88
92
95
101
102
107
111
123
127
130
131
135
134
137
139
135
133
133
131
124
125
123
118
114
110
109
108
106
109
108
103
104
107
99
97
90
89
83
80
77
76
75
77
76
75
75
77
72
65
60
59
55
49
52
51
55
56
58
61
63
59
63
64
70
73
75
71
66
69
67
68
71
75
67
71
73
77
77
79
83
85
84
83
78
69
70
65
60
61
58
53
50
47
44
38
33
34
32
33
35
33
36
35
34
40
42
39
30
31
26
22
20
20
21
20
21
16
15
15
16
22
20
17
19
16
15
12
14
12
8
9
8
9
15
18
20
21
25
25
25
26
29
31
27
26
24
22
18
18
17
15
16
16
13
12
12
13
11
13
13
12
12
13
11
11
11
10
10
11
10
10
9
11
11
12
12
11
12
12
13
11
10
10
10
11
9
9
7
5
3
3
1
2
3
2
4
5
3
4
4
4
4
2
3
3
3
3
1
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
